0.036608,0.036254,0.035799,0.035299,0.034892,0.034604,0.034317,0.03393,0.033499,0.033154,0.032919,0.03268,0.032344,0.031963,0.031661,0.031463,0.031257,0.030953,0.030605,0.030331,0.030152,0.029963,0.029675,0.029342,0.029079,0.028904,0.028715,0.028428,0.028094,0.027826,0.027643,0.027442,0.027148,0.02681,0.026541,0.02636,0.026175,0.025914,0.025636,0.02546,0.025422,0.025449,0.025496,0.025649,0.026069,0.026848,0.027978,0.02947,0.031479,0.034265,0.038039,0.042888,0.04891,0.056429,0.066026,0.078315,0.093777,0.11298,0.13695,0.16701,0.20374,0.24576,0.28932,0.32906,0.35962,0.37733,0.38157,0.37506,0.36291,0.35026,0.3401,0.33276,0.32767,0.3251,0.32606,0.33097,0.33903,0.34946,0.36292,0.38108,0.40504,0.43454,0.46933,0.51053,0.55949,0.61461,0.66915,0.71261,0.73459,0.72863,0.69448,0.6381,0.56973,0.50034,0.43791,0.38534,0.34149,0.30422,0.27258,0.24638,0.22489,0.20665,0.19042,0.17597,0.1636,0.15319,0.144,0.13543,0.12749,0.12056,0.11465,0.1093,0.10413,0.099198,0.09485,0.091134,0.087714,0.084299,0.080978,0.078038,0.075534,0.073202,0.070807,0.068436,0.066339,0.064569,0.062904,0.061148,0.059382,0.057828,0.056531,0.055302,0.053971,0.052613,0.051425,0.050451,0.049521,0.048486,0.047414,0.046486,0.04574,0.045023,0.044201,0.043337,0.042599,0.04202,0.041459,0.040795,0.040087,0.03949,0.039036,0.038593,0.038047,0.037457,0.036968
0.033727,0.033419,0.033028,0.0326,0.03225,0.032002,0.031757,0.03143,0.031065,0.030773,0.030575,0.030377,0.030097,0.029779,0.029529,0.029368,0.029203,0.028956,0.02867,0.028449,0.028309,0.028163,0.027934,0.027666,0.027457,0.027325,0.027182,0.026956,0.026689,0.026478,0.026339,0.026186,0.025949,0.025673,0.025452,0.025303,0.025144,0.024911,0.024652,0.024466,0.024379,0.024323,0.024253,0.024236,0.024402,0.024819,0.025474,0.02638,0.027673,0.029577,0.032278,0.035866,0.04045,0.046316,0.053937,0.063817,0.076372,0.092098,0.11184,0.13665,0.16701,0.20183,0.23812,0.27159,0.29787,0.31387,0.31893,0.31511,0.30642,0.29703,0.28943,0.28404,0.2805,0.27906,0.28056,0.28532,0.29277,0.30232,0.31452,0.33074,0.35189,0.37784,0.40844,0.44458,0.48731,0.53512,0.5823,0.61999,0.63938,0.63495,0.60639,0.55865,0.50034,0.44074,0.38672,0.34091,0.30253,0.26989,0.24216,0.21913,0.20018,0.18407,0.16977,0.15705,0.14613,0.13691,0.12877,0.12119,0.1142,0.10807,0.10282,0.098067,0.093489,0.089142,0.085293,0.081984,0.07894,0.075919,0.072988,0.070383,0.06815,0.066072,0.063953,0.061861,0.060003,0.058423,0.056937,0.055384,0.053828,0.052451,0.051293,0.050196,0.04902,0.047825,0.046774,0.045905,0.045075,0.044163,0.043222,0.042402,0.041737,0.0411,0.040377,0.039622,0.038972,0.038457,0.037961,0.03738,0.036764,0.036241,0.03584,0.03545,0.034977,0.034467,0.034042
0.030927,0.030661,0.030323,0.029956,0.029659,0.029449,0.029241,0.028962,0.028653,0.028409,0.028247,0.028084,0.02785,0.027586,0.027382,0.027256,0.027125,0.026924,0.026692,0.026517,0.026414,0.026304,0.026123,0.025909,0.02575,0.025658,0.025555,0.02538,0.025172,0.025013,0.024918,0.024809,0.024626,0.024408,0.024239,0.024131,0.024008,0.023816,0.023595,0.023432,0.023342,0.023261,0.023145,0.02305,0.02308,0.023284,0.023637,0.024144,0.024924,0.026166,0.028026,0.03059,0.033976,0.038442,0.044394,0.052248,0.06236,0.075164,0.091369,0.11184,0.13695,0.16583,0.19607,0.2242,0.24661,0.26076,0.26603,0.26402,0.25793,0.25111,0.24559,0.24179,0.23949,0.23894,0.24085,0.24547,0.25236,0.26109,0.27214,0.28666,0.30541,0.32828,0.35523,0.38703,0.42446,0.46615,0.50711,0.53976,0.55662,0.553,0.52866,0.48786,0.43791,0.38672,0.34011,0.30038,0.26695,0.23848,0.21427,0.19413,0.17751,0.16335,0.15079,0.13963,0.13005,0.12192,0.11474,0.10806,0.10191,0.09652,0.091882,0.08768,0.083639,0.079812,0.076421,0.073494,0.070796,0.068125,0.065543,0.063248,0.06127,0.059424,0.05755,0.055707,0.05407,0.052669,0.051349,0.049975,0.048605,0.047391,0.046365,0.045391,0.044351,0.0433,0.042375,0.041606,0.040869,0.040063,0.039238,0.038519,0.037932,0.037367,0.03673,0.036069,0.035501,0.035049,0.034611,0.034101,0.033564,0.03311,0.03276,0.032419,0.032006,0.031565,0.031199
0.028409,0.028179,0.027886,0.027568,0.027315,0.027139,0.026962,0.026723,0.02646,0.026256,0.026125,0.025991,0.025795,0.025574,0.025409,0.025313,0.025211,0.025047,0.024857,0.024721,0.02465,0.024571,0.024429,0.024259,0.024141,0.024084,0.024016,0.023883,0.023722,0.023609,0.023553,0.023483,0.023346,0.02318,0.023058,0.022991,0.022908,0.022759,0.022582,0.022454,0.022385,0.022313,0.022193,0.022075,0.022046,0.022139,0.02232,0.022582,0.023024,0.023805,0.02505,0.026834,0.029268,0.032594,0.03717,0.043354,0.051456,0.061857,0.075164,0.092098,0.11298,0.13711,0.16251,0.18632,0.20556,0.21806,0.22326,0.22244,0.2182,0.21327,0.20935,0.20677,0.20541,0.20552,0.2077,0.21218,0.21858,0.22657,0.23661,0.24968,0.26641,0.28674,0.31064,0.33881,0.37189,0.40862,0.44463,0.47329,0.48812,0.4851,0.46404,0.42867,0.38534,0.34091,0.30038,0.26572,0.23648,0.21151,0.19028,0.17259,0.15797,0.14549,0.13441,0.12457,0.11612,0.10895,0.10259,0.096688,0.091252,0.086487,0.082384,0.078658,0.075074,0.071687,0.068688,0.066094,0.063697,0.061326,0.059039,0.057007,0.055253,0.053612,0.051946,0.050313,0.048863,0.047621,0.046446,0.045225,0.04401,0.042937,0.042028,0.041161,0.040236,0.039305,0.038489,0.037808,0.037154,0.036438,0.035707,0.035074,0.034556,0.034056,0.033492,0.032909,0.03241,0.032013,0.031627,0.031177,0.030705,0.030309,0.030005,0.029706,0.029344,0.028959,0.028642
0.026177,0.025978,0.025723,0.025446,0.025228,0.02508,0.024931,0.024726,0.0245,0.024328,0.024222,0.024114,0.02395,0.023763,0.023629,0.023557,0.023481,0.023349,0.023193,0.023087,0.023041,0.022989,0.022879,0.022746,0.02266,0.022631,0.022593,0.022496,0.022374,0.022297,0.022274,0.022239,0.022143,0.02202,0.02194,0.02191,0.021866,0.021759,0.021626,0.021535,0.021497,0.021449,0.021349,0.021238,0.021195,0.021241,0.021335,0.021462,0.021699,0.02218,0.023,0.024215,0.025924,0.028346,0.031801,0.036609,0.043047,0.051456,0.06236,0.076372,0.093777,0.11401,0.13548,0.15579,0.17243,0.18356,0.18863,0.18865,0.18577,0.18226,0.17953,0.17788,0.17723,0.17781,0.18015,0.18446,0.19043,0.19778,0.20693,0.21873,0.23375,0.25193,0.27326,0.29836,0.32778,0.36037,0.3923,0.41775,0.43104,0.42861,0.41032,0.37942,0.34149,0.30253,0.26695,0.23648,0.2107,0.18867,0.16991,0.15428,0.14133,0.13027,0.12044,0.11172,0.10422,0.097845,0.092196,0.086946,0.082113,0.077877,0.074225,0.070907,0.067714,0.064698,0.062028,0.059717,0.05758,0.055464,0.053425,0.051615,0.050051,0.048586,0.047099,0.045643,0.04435,0.043243,0.042194,0.041104,0.04002,0.039064,0.038254,0.03748,0.036656,0.035825,0.035098,0.034493,0.03391,0.033272,0.032622,0.032059,0.0316,0.031156,0.030654,0.030136,0.029695,0.029345,0.029004,0.028605,0.028188,0.027839,0.027573,0.027311,0.026993,0.026654,0.026378
0.02419,0.024018,0.023795,0.023553,0.023364,0.023238,0.023113,0.022937,0.022742,0.022597,0.022511,0.022424,0.022287,0.02213,0.02202,0.021968,0.021913,0.021806,0.02168,0.021599,0.021573,0.021542,0.02146,0.021357,0.021298,0.021291,0.021277,0.02121,0.021122,0.021075,0.021078,0.021072,0.021011,0.020926,0.020881,0.020883,0.020873,0.020806,0.020714,0.020662,0.020655,0.020638,0.020568,0.020482,0.020449,0.020485,0.020544,0.020605,0.020732,0.02103,0.021574,0.022396,0.023575,0.025305,0.027869,0.031551,0.036609,0.043354,0.052248,0.063817,0.078315,0.0953,0.11346,0.13082,0.14527,0.1552,0.16011,0.16077,0.15895,0.15654,0.15473,0.1538,0.15369,0.15463,0.15707,0.16119,0.16675,0.17354,0.18191,0.19262,0.20615,0.22248,0.24162,0.26411,0.29038,0.31943,0.34784,0.37054,0.38249,0.38059,0.36466,0.33758,0.30422,0.26989,0.23848,0.21151,0.18867,0.16913,0.15246,0.13857,0.12704,0.11719,0.10843,0.10065,0.093964,0.088273,0.083226,0.078537,0.074221,0.070435,0.067167,0.064197,0.061341,0.058644,0.056254,0.054183,0.052267,0.050373,0.048548,0.046926,0.045524,0.04421,0.042878,0.041573,0.040415,0.039422,0.038481,0.037504,0.036534,0.035677,0.03495,0.034257,0.033519,0.032776,0.032125,0.031583,0.031061,0.030491,0.02991,0.029407,0.028997,0.0286,0.028153,0.027692,0.027299,0.026987,0.026685,0.026331,0.025961,0.025652,0.025417,0.025187,0.024906,0.024607,0.024364
0.022452,0.022301,0.022105,0.021893,0.02173,0.021623,0.021516,0.021364,0.021195,0.021073,0.021004,0.020934,0.020818,0.020687,0.020598,0.020562,0.020522,0.020437,0.020336,0.020276,0.020267,0.020252,0.020192,0.020115,0.020078,0.020089,0.020094,0.020052,0.019992,0.019971,0.019997,0.020013,0.019981,0.019929,0.019915,0.019945,0.019963,0.019931,0.019877,0.01986,0.019885,0.019898,0.019862,0.019808,0.019799,0.019845,0.0199,0.019939,0.020014,0.020214,0.02059,0.021156,0.02197,0.023197,0.02508,0.027869,0.031801,0.03717,0.044394,0.053937,0.066026,0.08031,0.095709,0.11058,0.12313,0.13199,0.13667,0.1378,0.13679,0.13525,0.13416,0.13379,0.1341,0.13531,0.13781,0.14176,0.14696,0.15325,0.16096,0.17074,0.18302,0.1978,0.2151,0.23539,0.25906,0.28513,0.31058,0.33088,0.34162,0.34004,0.32602,0.30209,0.27258,0.24216,0.21427,0.19028,0.16991,0.15246,0.13759,0.12516,0.11485,0.10601,0.098162,0.091193,0.085197,0.080086,0.075548,0.071334,0.067458,0.064057,0.061117,0.058441,0.05587,0.053445,0.051296,0.049429,0.047701,0.045993,0.044352,0.042892,0.041627,0.040441,0.039239,0.038065,0.037023,0.036126,0.035276,0.034395,0.033522,0.032751,0.032096,0.03147,0.030804,0.030136,0.029551,0.029063,0.028592,0.028079,0.027557,0.027106,0.026738,0.026381,0.025979,0.025566,0.025215,0.024937,0.024665,0.024349,0.024019,0.023745,0.023537,0.023332,0.023082,0.022818,0.022604
0.02098,0.020846,0.020671,0.020484,0.020342,0.020252,0.02016,0.020026,0.01988,0.019777,0.019723,0.019666,0.019568,0.019456,0.019386,0.019364,0.019337,0.019269,0.019187,0.019145,0.01915,0.019149,0.019106,0.019049,0.019032,0.019059,0.01908,0.019057,0.01902,0.019021,0.019065,0.019102,0.019093,0.019068,0.019081,0.019135,0.019178,0.019175,0.019154,0.019169,0.019224,0.019268,0.019264,0.019244,0.019264,0.019332,0.0194,0.019442,0.019503,0.019658,0.019943,0.020355,0.020931,0.021809,0.023197,0.025305,0.028346,0.032594,0.038442,0.046316,0.056429,0.068504,0.081643,0.094457,0.10542,0.11333,0.11774,0.11915,0.11874,0.11786,0.11733,0.11739,0.11802,0.11943,0.12196,0.12576,0.13066,0.13653,0.14368,0.1527,0.16396,0.17746,0.19325,0.21176,0.23332,0.25702,0.2801,0.29849,0.30821,0.30683,0.29427,0.27281,0.24638,0.21913,0.19413,0.17259,0.15428,0.13857,0.12516,0.11397,0.10466,0.096678,0.089577,0.083278,0.07786,0.073236,0.069123,0.065302,0.061791,0.058713,0.056049,0.053618,0.051282,0.049082,0.047135,0.045442,0.04387,0.042317,0.040826,0.039503,0.038355,0.037275,0.036181,0.035114,0.03417,0.033356,0.032582,0.031779,0.030986,0.030288,0.029693,0.029123,0.028517,0.02791,0.027382,0.026939,0.026511,0.026044,0.025571,0.025164,0.024832,0.024508,0.024143,0.02377,0.023454,0.023205,0.02296,0.022673,0.022376,0.022131,0.021946,0.021763,0.021538,0.021301,0.021113
0.019737,0.019619,0.019462,0.019293,0.019169,0.019093,0.019014,0.018896,0.018767,0.018679,0.018638,0.018593,0.018509,0.018413,0.018358,0.018347,0.018332,0.018278,0.018211,0.018184,0.018201,0.018212,0.018184,0.018143,0.018141,0.018182,0.018216,0.01821,0.01819,0.018209,0.018271,0.018324,0.018335,0.018332,0.018367,0.018442,0.018508,0.01853,0.018537,0.01858,0.018664,0.018736,0.018762,0.018774,0.018826,0.018921,0.019012,0.019071,0.019138,0.019281,0.019524,0.019852,0.020283,0.020931,0.02197,0.023575,0.025924,0.029268,0.033976,0.04045,0.04891,0.059146,0.070415,0.081533,0.091176,0.098284,0.10243,0.10401,0.10403,0.10363,0.10354,0.10392,0.10479,0.10633,0.10888,0.11255,0.11718,0.12269,0.12937,0.13775,0.14815,0.1606,0.17513,0.19215,0.21198,0.23378,0.25499,0.2719,0.28089,0.27973,0.26836,0.24889,0.22489,0.20018,0.17751,0.15797,0.14133,0.12704,0.11485,0.10466,0.096191,0.088913,0.082432,0.076683,0.071741,0.067523,0.063765,0.06027,0.057059,0.054247,0.051813,0.049589,0.047449,0.045434,0.043654,0.042106,0.040666,0.039241,0.037874,0.036664,0.035614,0.034624,0.033619,0.03264,0.031776,0.031032,0.030323,0.029585,0.028858,0.028219,0.027676,0.027154,0.026597,0.026041,0.025558,0.025155,0.024763,0.024334,0.023901,0.02353,0.023229,0.022933,0.022599,0.022257,0.021971,0.021746,0.021524,0.021262,0.020991,0.02077,0.020605,0.02044,0.020236,0.020022,0.019853
0.018642,0.018538,0.018397,0.018244,0.018134,0.018069,0.018003,0.017899,0.017784,0.017708,0.017677,0.017643,0.017572,0.017489,0.017445,0.017444,0.01744,0.017397,0.017344,0.017328,0.017354,0.017376,0.01736,0.017333,0.017343,0.017395,0.017441,0.017449,0.017444,0.017478,0.017552,0.01762,0.017649,0.017664,0.017717,0.017811,0.017897,0.017941,0.017971,0.018039,0.018147,0.018245,0.0183,0.018342,0.018423,0.018547,0.018665,0.018749,0.018834,0.018983,0.019214,0.019502,0.019852,0.020355,0.021156,0.022396,0.024215,0.026834,0.03059,0.035866,0.042888,0.05152,0.061159,0.070805,0.079309,0.085723,0.089635,0.091336,0.091683,0.091656,0.091883,0.092522,0.093574,0.095215,0.097741,0.10127,0.10568,0.11087,0.11712,0.12492,0.13457,0.14609,0.15953,0.17525,0.19355,0.21367,0.23328,0.24897,0.25741,0.25653,0.24627,0.22856,0.20665,0.18407,0.16335,0.14549,0.13027,0.11719,0.10601,0.096678,0.088913,0.082238,0.07629,0.071009,0.066469,0.062596,0.059144,0.05593,0.052976,0.050388,0.048151,0.046105,0.044135,0.042278,0.040638,0.039214,0.037889,0.036575,0.035315,0.034199,0.033233,0.032321,0.031395,0.030491,0.029694,0.02901,0.028357,0.027677,0.027005,0.026416,0.025917,0.025437,0.024924,0.02441,0.023965,0.023596,0.023237,0.022842,0.022442,0.022101,0.021825,0.021555,0.021248,0.020934,0.020671,0.020467,0.020265,0.020025,0.019777,0.019575,0.019427,0.019278,0.019093,0.018897,0.018745
0.017641,0.017549,0.017422,0.017284,0.017185,0.01713,0.017074,0.016982,0.01688,0.016815,0.016792,0.016767,0.016707,0.016637,0.016602,0.016609,0.016612,0.016581,0.016539,0.016532,0.016566,0.016597,0.016592,0.016577,0.016597,0.016657,0.016713,0.016733,0.016742,0.016787,0.016872,0.016952,0.016996,0.017027,0.017095,0.017203,0.017306,0.01737,0.017421,0.01751,0.017638,0.017759,0.017841,0.017911,0.018019,0.018169,0.018315,0.018426,0.018537,0.018703,0.018939,0.019214,0.019524,0.019943,0.02059,0.021574,0.023,0.02505,0.028026,0.032278,0.038039,0.045237,0.0534,0.061703,0.069159,0.074925,0.0786,0.08039,0.081004,0.08128,0.081767,0.082605,0.083801,0.085513,0.088009,0.091404,0.095587,0.10049,0.10635,0.11363,0.1226,0.13328,0.14573,0.16029,0.1772,0.19577,0.21388,0.22843,0.23634,0.23573,0.22651,0.21041,0.19042,0.16977,0.15079,0.13441,0.12044,0.10843,0.098162,0.089577,0.082432,0.07629,0.070814,0.065951,0.061767,0.058196,0.055014,0.05205,0.049326,0.046937,0.044871,0.042983,0.041165,0.03945,0.037935,0.036618,0.035394,0.034181,0.033016,0.031984,0.031091,0.030248,0.029392,0.028557,0.02782,0.027187,0.026584,0.025955,0.025334,0.02479,0.024328,0.023885,0.023411,0.022937,0.022525,0.022184,0.021853,0.021489,0.02112,0.020806,0.020552,0.020304,0.020021,0.019732,0.01949,0.019303,0.019118,0.018899,0.018671,0.018487,0.018352,0.018218,0.018049,0.017871,0.017733
0.016739,0.016657,0.016542,0.016418,0.01633,0.016283,0.016234,0.016153,0.016063,0.016008,0.015992,0.015974,0.015923,0.015864,0.015838,0.015851,0.015861,0.015838,0.015807,0.015809,0.015849,0.015886,0.015891,0.015886,0.015915,0.015982,0.016045,0.016075,0.016097,0.016152,0.016246,0.016335,0.016391,0.016438,0.016519,0.016639,0.016755,0.016835,0.016906,0.017013,0.01716,0.0173,0.017405,0.017501,0.017635,0.01781,0.017982,0.018122,0.01826,0.018451,0.018703,0.018983,0.019281,0.019658,0.020214,0.02103,0.02218,0.023805,0.026166,0.029577,0.034265,0.040208,0.047052,0.054128,0.060604,0.065738,0.069149,0.070974,0.071794,0.072317,0.073014,0.07401,0.075319,0.077085,0.079551,0.08282,0.086799,0.091439,0.096967,0.10379,0.11216,0.12211,0.13369,0.14723,0.16293,0.18014,0.19691,0.21038,0.21776,0.21731,0.20894,0.19425,0.17597,0.15705,0.13963,0.12457,0.11172,0.10065,0.091193,0.083278,0.076683,0.071009,0.065951,0.061459,0.057593,0.054289,0.051343,0.048601,0.04608,0.04387,0.041956,0.040206,0.03852,0.036933,0.035529,0.034308,0.033172,0.032047,0.030967,0.030011,0.029182,0.0284,0.027605,0.026831,0.026148,0.02556,0.025,0.024417,0.023841,0.023337,0.022909,0.022497,0.022057,0.021618,0.021238,0.020921,0.020614,0.020277,0.019936,0.019646,0.019411,0.019181,0.01892,0.018653,0.018431,0.018259,0.018089,0.017887,0.017677,0.017509,0.017386,0.017264,0.017109,0.016946,0.016822
0.015963,0.015888,0.015783,0.015671,0.015593,0.015553,0.015511,0.015439,0.015358,0.015312,0.015303,0.01529,0.015247,0.015196,0.015179,0.015198,0.015213,0.015198,0.015175,0.015185,0.015231,0.015273,0.015285,0.015289,0.015326,0.0154,0.015469,0.015508,0.015539,0.015604,0.015706,0.015803,0.01587,0.015928,0.016022,0.016154,0.016281,0.016375,0.016463,0.016587,0.01675,0.016908,0.017033,0.017152,0.01731,0.01751,0.017707,0.017874,0.018042,0.01826,0.018537,0.018834,0.019138,0.019503,0.020014,0.020732,0.021699,0.023024,0.024924,0.027673,0.031479,0.036359,0.042056,0.048043,0.053625,0.058156,0.061277,0.063076,0.06403,0.064738,0.065598,0.066717,0.06811,0.069915,0.072351,0.075514,0.079319,0.083732,0.088969,0.095404,0.10327,0.1126,0.12346,0.13614,0.15084,0.16695,0.18262,0.1952,0.20211,0.20174,0.19403,0.18047,0.1636,0.14613,0.13005,0.11612,0.10422,0.093964,0.085197,0.07786,0.071741,0.066469,0.061767,0.057593,0.054002,0.050931,0.048188,0.045633,0.043287,0.041232,0.03945,0.037818,0.036245,0.034766,0.033459,0.032322,0.031261,0.03021,0.029203,0.028313,0.02754,0.026809,0.026067,0.025345,0.024708,0.024161,0.023637,0.023092,0.022555,0.022086,0.021687,0.021303,0.020891,0.020482,0.020128,0.019834,0.019548,0.019233,0.018915,0.018646,0.018429,0.018215,0.017972,0.017724,0.017518,0.01736,0.017202,0.017014,0.016821,0.016666,0.016554,0.016442,0.016299,0.016149,0.016036
0.015297,0.01523,0.015133,0.015029,0.01496,0.014927,0.014891,0.014826,0.014754,0.014715,0.014711,0.014704,0.014668,0.014624,0.014613,0.014637,0.014658,0.014648,0.014632,0.014649,0.0147,0.014748,0.014766,0.014777,0.014821,0.014901,0.014976,0.015022,0.015061,0.015134,0.015244,0.015349,0.015424,0.015492,0.015597,0.015739,0.015877,0.015984,0.016085,0.016224,0.016402,0.016577,0.016721,0.01686,0.01704,0.017264,0.017485,0.017679,0.017874,0.018122,0.018426,0.018749,0.019071,0.019442,0.019939,0.020605,0.021462,0.022582,0.024144,0.02638,0.02947,0.033452,0.038153,0.043174,0.047948,0.051916,0.054742,0.05647,0.057497,0.058331,0.05931,0.060521,0.061974,0.0638,0.066203,0.06927,0.072926,0.077141,0.082123,0.088223,0.095663,0.10447,0.1147,0.12665,0.1405,0.15569,0.17048,0.18238,0.18895,0.18869,0.18155,0.16892,0.15319,0.13691,0.12192,0.10895,0.097845,0.088273,0.080086,0.073236,0.067523,0.062596,0.058196,0.054289,0.050931,0.048059,0.045491,0.043097,0.040897,0.038972,0.037305,0.035775,0.034299,0.03291,0.031686,0.030621,0.029626,0.028638,0.027692,0.026857,0.026134,0.025448,0.024749,0.024071,0.023474,0.022962,0.022471,0.021957,0.021452,0.021013,0.02064,0.02028,0.019893,0.019508,0.019177,0.018903,0.018635,0.018338,0.01804,0.017789,0.017587,0.017387,0.017159,0.016926,0.016735,0.016589,0.016443,0.016267,0.016086,0.015943,0.015841,0.015737,0.015605,0.015465,0.015362
0.01469,0.01463,0.014541,0.014445,0.014383,0.014355,0.014326,0.014267,0.014202,0.014168,0.01417,0.014168,0.014138,0.0141,0.014094,0.014123,0.014148,0.014145,0.014135,0.014156,0.014212,0.014265,0.014288,0.014305,0.014355,0.014439,0.01452,0.014573,0.014618,0.014698,0.014813,0.014926,0.015009,0.015086,0.015199,0.015349,0.015497,0.015615,0.015728,0.01588,0.016071,0.016261,0.016421,0.016578,0.016778,0.017022,0.017267,0.017485,0.017707,0.017982,0.018315,0.018665,0.019012,0.0194,0.0199,0.020544,0.021335,0.02232,0.023637,0.025474,0.027978,0.031188,0.034999,0.039133,0.04315,0.04658,0.049112,0.05075,0.051812,0.052729,0.053793,0.055069,0.056566,0.058399,0.060759,0.06373,0.067245,0.071278,0.076023,0.081811,0.088854,0.097174,0.10684,0.11811,0.13118,0.14551,0.15951,0.17081,0.17713,0.17704,0.17046,0.1587,0.144,0.12877,0.11474,0.10259,0.092196,0.083226,0.075548,0.069123,0.063765,0.059144,0.055014,0.051343,0.048188,0.045491,0.04308,0.040829,0.03876,0.036949,0.035382,0.033944,0.032555,0.031247,0.030094,0.029092,0.028157,0.027227,0.026335,0.025548,0.024868,0.024223,0.023565,0.022924,0.022362,0.02188,0.021419,0.020935,0.020459,0.020044,0.019694,0.019356,0.018992,0.018628,0.018317,0.01806,0.017809,0.01753,0.017249,0.017012,0.016823,0.016638,0.016423,0.016204,0.016025,0.015889,0.015753,0.015589,0.015419,0.015286,0.015192,0.015097,0.014974,0.014844,0.014748
0.01411,0.014056,0.013975,0.013887,0.01383,0.013807,0.013783,0.013731,0.013672,0.013644,0.013648,0.013651,0.013627,0.013595,0.013594,0.013626,0.013655,0.013657,0.013652,0.013678,0.013737,0.013793,0.013823,0.013845,0.013899,0.013987,0.014072,0.014131,0.014183,0.014267,0.014387,0.014505,0.014596,0.014681,0.0148,0.014957,0.015113,0.015241,0.015365,0.015527,0.015729,0.015931,0.016106,0.016279,0.016495,0.016757,0.017022,0.017264,0.01751,0.01781,0.018169,0.018547,0.018921,0.019332,0.019845,0.020485,0.021241,0.022139,0.023284,0.024819,0.026848,0.029398,0.03241,0.035711,0.038995,0.041889,0.044113,0.045641,0.046715,0.047691,0.048813,0.050135,0.051661,0.053493,0.055805,0.058677,0.062054,0.065914,0.070437,0.075929,0.082593,0.090455,0.099581,0.11022,0.12254,0.13604,0.14923,0.15993,0.16599,0.16605,0.16003,0.14912,0.13543,0.12119,0.10806,0.096688,0.086946,0.078537,0.071334,0.065302,0.06027,0.05593,0.05205,0.048601,0.045633,0.043097,0.040829,0.038712,0.036765,0.035059,0.033583,0.03223,0.030922,0.02969,0.028603,0.02766,0.026778,0.025903,0.025062,0.02432,0.023678,0.023071,0.022451,0.021847,0.021317,0.020862,0.020427,0.019972,0.019523,0.019132,0.018802,0.018483,0.018141,0.017798,0.017504,0.017262,0.017026,0.016765,0.0165,0.016277,0.0161,0.015926,0.015725,0.015519,0.015351,0.015224,0.015098,0.014944,0.014785,0.014661,0.014574,0.014487,0.014372,0.014251,0.014163
0.013572,0.013523,0.013448,0.013368,0.013317,0.013298,0.013277,0.013231,0.013179,0.013155,0.013163,0.013169,0.01315,0.013124,0.013127,0.013161,0.013194,0.0132,0.013201,0.013231,0.013292,0.013351,0.013385,0.013413,0.013471,0.013562,0.01365,0.013714,0.013772,0.013861,0.013984,0.014106,0.014203,0.014295,0.014421,0.014584,0.014746,0.014882,0.015016,0.015187,0.015398,0.015611,0.015799,0.015987,0.016218,0.016495,0.016778,0.01704,0.01731,0.017635,0.018019,0.018423,0.018826,0.019264,0.019799,0.020449,0.021195,0.022046,0.02308,0.024402,0.026069,0.02808,0.030399,0.032938,0.035516,0.037866,0.039758,0.041144,0.042201,0.043211,0.044372,0.045725,0.047268,0.049094,0.051361,0.05414,0.057387,0.061087,0.065409,0.070638,0.076959,0.084406,0.093046,0.10311,0.11476,0.1275,0.13995,0.15005,0.15581,0.15595,0.15039,0.14026,0.12749,0.1142,0.10191,0.091252,0.082113,0.074221,0.067458,0.061791,0.057059,0.052976,0.049326,0.04608,0.043287,0.040897,0.03876,0.036765,0.03493,0.033323,0.031931,0.030653,0.02942,0.028258,0.027233,0.026342,0.025509,0.024683,0.02389,0.023189,0.022583,0.022009,0.021423,0.020854,0.020353,0.019924,0.019513,0.019083,0.018659,0.01829,0.017979,0.017678,0.017354,0.017031,0.016754,0.016526,0.016303,0.016056,0.015807,0.015598,0.015431,0.015267,0.015078,0.014885,0.014727,0.014608,0.01449,0.014346,0.014198,0.014082,0.014001,0.01392,0.013814,0.013701,0.01362
